client_id	path	sentence	up_votes	down_votes	age	gender	accent
spk7	test0525.mp3	彼女は夫から連絡があるまでずっといらいらしていた。			twenties	male	
spk7	test0526.mp3	汚い行為の報いは必ず自分に返ってくる。			twenties	male	
spk7	test0527.mp3	彼の話はあまりにも馬鹿げていたので誰も信じなかった。			twenties	male	
spk7	test0528.mp3	あのかばんはわたしのかばんと同じです。			twenties	male	
spk7	test0529.mp3	彼女は夫と離婚した。			twenties	male	
spk7	test0530.mp3	彼女は夕食の支度をしなければならない。			twenties	male	
spk7	test0531.mp3	風邪を引いていたので、私は学校を休んだ。			twenties	male	
spk7	test0532.mp3	部屋に入ったらドアを閉めなさい。			twenties	male	
spk7	test0533.mp3	彼等はずっとよい友達だった。			twenties	male	
spk7	test0534.mp3	彼女は容易に試験にとおると思う。			twenties	male	
spk7	test0535.mp3	風邪によい薬はありませんか。			twenties	male	
spk7	test0536.mp3	父はそんなに果物を食べない。			twenties	male	
spk7	test0537.mp3	部屋を出るときは電灯を消して下さい。			twenties	male	
spk7	test0538.mp3	田中さんの家には車が二台あります。			twenties	male	
spk7	test0539.mp3	コーヒーはいかがですか。			twenties	male	
spk7	test0540.mp3	山田さんはおもしろい人です。			twenties	male	
spk7	test0541.mp3	おととい寒かったので、雪が降りました。			twenties	male	
spk7	test0542.mp3	物価がまた上がるそうだ。			twenties	male	
spk7	test0543.mp3	毎日八時間働きます。			twenties	male	
spk7	test0544.mp3	普通でいいですか。			twenties	male	
spk7	test0545.mp3	たくさんごはんを食べれば、丈夫な体になります。			twenties	male	
spk7	test0546.mp3	この絵は色がきれいです。			twenties	male	
spk7	test0547.mp3	風は砂を吹き寄せた。			twenties	male	
spk7	test0548.mp3	父はその家を売りに出した。			twenties	male	
spk7	test0549.mp3	彼女は裕福だけれども、幸福ではない。			twenties	male	
spk7	test0550.mp3	今週、日本語の授業は休みです。			twenties	male	
spk7	test0551.mp3	きのう初めてピアノを習いました。			twenties	male	
spk7	test0552.mp3	風は西から吹いている。			twenties	male	
spk7	test0553.mp3	きょうは大変楽しかったです。			twenties	male	
spk7	test0554.mp3	父は天文学、つまり星に関する学問を研究している。			twenties	male	
spk7	test0555.mp3	物価はここ十年間着実に上がっている。			twenties	male	
spk7	test0556.mp3	彼女は旅行へ行っています。			twenties	male	
spk7	test0557.mp3	じゃあ、バスで病院へ行きます。			twenties	male	
spk7	test0558.mp3	彼女は料理になれている。			twenties	male	
spk7	test0559.mp3	部屋の中に入ってください。			twenties	male	
spk7	test0560.mp3	今姉は東京に一人で住んでいます。			twenties	male	
spk7	test0561.mp3	風邪に気をつけて。			twenties	male	
spk7	test0562.mp3	彼女は冷たくじろりとこちらをにらんだ。			twenties	male	
spk7	test0563.mp3	今週、テストが四つもありました。			twenties	male	
spk7	test0564.mp3	部屋には数人の学生がいた。			twenties	male	
spk7	test0565.mp3	先生の話は意味が分かりませんでした。			twenties	male	
spk7	test0566.mp3	不幸な過去は忘れるようにしたほうがよい。			twenties	male	
spk7	test0567.mp3	父はちょうど帰宅したところです。			twenties	male	
spk7	test0568.mp3	おもちゃコンサルタントの方々が甲斐甲斐しく働く姿がとても印象的でした。			twenties	male	
spk7	test0569.mp3	一番の人から十番の人まで入ってください。			twenties	male	
spk7	test0570.mp3	来週そちらへ行くとき、飲み物を買っていきます。			twenties	male	
spk7	test0571.mp3	勝てる試合に、なぜ勝てそうなピッチャーを先発させないのだろうか。			twenties	male	
spk7	test0572.mp3	彼女を映画に誘ったのだ。			twenties	male	
spk7	test0573.mp3	病人は唇をかすかに動かした。			twenties	male	
spk7	test0574.mp3	田中さんはテニスができます。			twenties	male	
spk7	test0575.mp3	おふろで体を洗います。			twenties	male	
spk7	test0576.mp3	彼女は別れを告げずに立ち去った。			twenties	male	
spk7	test0577.mp3	兵士は命令を実行しなければならない。			twenties	male	
spk7	test0578.mp3	きょうは何月何日ですか。			twenties	male	
spk7	test0579.mp3	あしたの天気は雨です。			twenties	male	
spk7	test0580.mp3	あの写真は先月撮りました。			twenties	male	
spk7	test0581.mp3	彼女は父親似だ。			twenties	male	
spk7	test0582.mp3	妹はもう寝ました。			twenties	male	
spk7	test0583.mp3	こちらの準備もございますので、早急の御返事を、お待ちいたしております。			twenties	male	
spk7	test0584.mp3	彼女は本に夢中になっていた。			twenties	male	
spk7	test0585.mp3	品の良い横顔が、さみしそうだった。			twenties	male	
spk7	test0586.mp3	貧血で倒れました。			twenties	male	
spk7	test0587.mp3	仕事が忙しすぎるのも考えものだけど、時間が余るのもなぁ。			twenties	male	
spk7	test0588.mp3	危ないので、あそこの窓を開けてはいけません。			twenties	male	
spk7	test0589.mp3	不注意が大事故につながる事がある。			twenties	male	
spk7	test0590.mp3	そしてインデペンデント紙の読者投票で選ぶプレミアリーグ最優秀ゴールキーパーに選ばれた			twenties	male	
spk7	test0591.mp3	父は夜ジョギングすることに慣れている。			twenties	male	
spk7	test0592.mp3	父は料理が得意だ。母はといえば、食べるのが得意だ。			twenties	male	
spk7	test0593.mp3	彼等は田舎へ行った。			twenties	male	
spk7	test0594.mp3	父は私に改心するように言った。			twenties	male	
spk7	test0595.mp3	敏速に、しかし注意してやりなさい。			twenties	male	
spk7	test0596.mp3	不思議なことに、結局彼は本当に試験に合格した。			twenties	male	
spk7	test0597.mp3	勉強すれば、少しずつ日本語が上手になるでしょう。			twenties	male	
spk7	test0598.mp3	このかばんは高かったです。			twenties	male	
spk7	test0599.mp3	きょうは妻の誕生日なので、早くうちへ帰ろうと思います。			twenties	male	
spk7	test0600.mp3	彼女は返事に困った。			twenties	male	
spk7	test0601.mp3	その結果、雨が降れば、大量の表土、赤土、化学肥料、農薬が、海に流れだす。			twenties	male	
spk7	test0602.mp3	ここは二階です。			twenties	male	
spk7	test0603.mp3	彼女は微笑みながら私に話しかけた。			twenties	male	
spk7	test0604.mp3	腹を立てないで。			twenties	male	
spk7	test0605.mp3	普段は、泥にまみれたもんぺ姿の母が、薄化粧して、水色のワンピースを着て来た。			twenties	male	
spk7	test0606.mp3	彼女は病気だと言われている。			twenties	male	
spk7	test0607.mp3	ここは零度なので、とても寒いです。			twenties	male	
spk7	test0608.mp3	父も私も初めてその美術館へ行きました。			twenties	male	
spk7	test0609.mp3	父は来週海外へ行くつもりだ。			twenties	male	
spk7	test0610.mp3	悲鳴で静寂がやぶられた。			twenties	male	
spk7	test0611.mp3	松井さんはギターを弾くことができます。			twenties	male	
spk7	test0612.mp3	支払いは割り勘にしよう。			twenties	male	
spk7	test0613.mp3	デパートへ行って、エレベーターで最上階にあがり、まず、お好み食堂へ入った。			twenties	male	
spk7	test0614.mp3	彼女は誘惑に負けてその宝石を買ってしまった。			twenties	male	
spk7	test0615.mp3	兵士の食料が底をつきかけている。			twenties	male	
spk7	test0616.mp3	国産品のように見えて、実は外国産という食品が、氾濫している。			twenties	male	
spk7	test0617.mp3	社屋や従業員に被害はなく、平常通り営業している。			twenties	male	
spk7	test0618.mp3	自分でテーブルを作ります。			twenties	male	
spk7	test0619.mp3	鼻風邪をひきました。			twenties	male	
spk7	test0620.mp3	彼女は頬をふくらませた。			twenties	male	
spk7	test0621.mp3	彼女は哀れを誘う有様だった。			twenties	male	
spk7	test0622.mp3	彼女は話す前にせきばらいする癖がある。			twenties	male	
spk7	test0623.mp3	あの眼鏡をかけている人は松井さんです。			twenties	male	
spk7	test0624.mp3	あまりつかれませんでした。			twenties	male	
spk7	test0625.mp3	飛行機は速くて、便利です。			twenties	male	
spk7	test0626.mp3	秋は涼しいです。			twenties	male	
spk7	test0627.mp3	彼女は風邪で寝ている。			twenties	male	
spk7	test0628.mp3	トピ主さんが親思いの娘さんであることはわかります。			twenties	male	
spk7	test0629.mp3	強い乱視はコンタクトレンズのほうが矯正できます。			twenties	male	
spk7	test0630.mp3	銀行でお金を借ります。			twenties	male	
spk7	test0631.mp3	父が出かけようとした矢先に電話が鳴った。			twenties	male	
spk7	test0632.mp3	スクールで得たのは、一生ぬぐえない恐怖感と、人への不信感だけだ。			twenties	male	
spk7	test0633.mp3	父親が亡くなって、ジョンは居酒屋に入りびたるようになった。			twenties	male	
spk7	test0634.mp3	病気ですか。顔が青白いよ。			twenties	male	
spk7	test0635.mp3	半年、一年とつづくと、自分から願い出て、病院を移ることがあるという。			twenties	male	
spk7	test0636.mp3	どうぞ、皆様も最後の一瞬まで粘り抜いてください。			twenties	male	
spk7	test0637.mp3	あの人の名前を忘れてしまいました。			twenties	male	
spk7	test0638.mp3	父が戦争の体験談を語ってくれた。			twenties	male	
spk7	test0639.mp3	非の打ち所がない計画は、窮屈だなあ。			twenties	male	
spk7	test0640.mp3	父は今不在です。			twenties	male	
spk7	test0641.mp3	聞けば彼は村ではひとかどの人物だとか。			twenties	male	
spk7	test0642.mp3	皆さん、来週漢字のテストをします。			twenties	male	
spk7	test0643.mp3	父はいそがしすぎて散歩もできません。			twenties	male	
spk7	test0644.mp3	彼女は筆ぶしょうだ。			twenties	male	
spk7	test0645.mp3	この村は静かできれいです。			twenties	male	
spk7	test0646.mp3	父は仕事で時々オーストラリアに出かけます。			twenties	male	
spk7	test0647.mp3	不運にも案内者が道をまちがえた。			twenties	male	
spk7	test0648.mp3	彼女は彼女の姉に劣らず魅力的である。			twenties	male	
spk7	test0649.mp3	ここで使われている文法形式は現在進行形である。			twenties	male	
spk7	test0650.mp3	シャツもなく、ズボンもなく、もちろん古新聞もなければ、古雑誌もない。			twenties	male	
spk7	test0651.mp3	彼等はテレビを見ていた。			twenties	male	
spk7	test0652.mp3	平和の反対は戦争である。			twenties	male	
spk7	test0653.mp3	スーパーボウルを見るために会社を休んでいた事もありました。			twenties	male	
spk7	test0654.mp3	夜は寒いので、コートを持って出かけます。			twenties	male	
spk7	test0655.mp3	彼女は病気で見る影もなかった。			twenties	male	
